accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,,,,,,,5.776662821997888,27.71861071092132,188,0,188,0,,,,,,,,OUTBOUND,,-0.12359002560080877,0.007840000092983246
1,,,,,,,,,,,5.790039404993877,27.706451784226303,189,0,189,0,,,,,,,,OUTBOUND,,-0.1091686334944217,0.007840000092983246
1,,,,,,,,,,,5.800841653981479,27.69426939531075,190,0,190,0,,,,,,,,OUTBOUND,,-0.09215568114858476,0.007840000092983246
1,,,,,,,,,,,5.812219740997534,27.6821364641255,191,0,191,0,,,,,,,,OUTBOUND,,-0.047301374313942345,0.007840000092983246
1,,,,,,,,,,,5.827593533002073,27.670052052525673,192,0,192,0,,,,,,,,OUTBOUND,,-0.011527271070509368,0.007840000092983246
0,,,,,,,,,,,5.940996342978906,27.657925918705395,193,0,193,1,,WATCHDOG_DEADLINE,,,,,,OUTBOUND,,-0.03349861992309566,0.007840000092983246
1,,,,,,,,,,,5.956243344990071,27.645798207369005,194,0,194,0,,,,,,,,OUTBOUND,,-0.06284041811489985,0.007840000092983246
1,,,,,,,,,,,5.968096402997617,27.633703403574295,195,0,195,0,,,,,,,,OUTBOUND,,-0.030750205886041996,0.007840000092983246
1,,,,,,,,,,,5.979234268976143,27.621611670915893,196,0,196,0,,,,,,,,OUTBOUND,,0.003513907707004263,0.007840000092983246
1,,,,,,,,,,,5.9947157069982495,27.609496903350188,197,0,197,0,,,,,,,,OUTBOUND,,-0.004470022442639905,0.007840000092983246
1,,,,,,,,,,,6.0926316599943675,27.59743242782487,198,0,198,0,,,,,,,,OUTBOUND,,-0.03831772970224352,0.007840000092983246
1,,,,,,,,,,,6.106140208983561,27.58533571795182,199,0,199,0,,,,,,,,OUTBOUND,,-0.07650854556853695,0.007840000092983246
1,,,,,,,,,,,6.121378519979771,27.573196049495575,200,0,200,0,,,,,,,,OUTBOUND,,-0.07631057981397504,0.007840000092983246
1,60,0.9375,1.8771952390670776,5.007747173309326,updated,1.0003000497817993,-0.0,33.03218460083008,23.855365753173828,24.93132209777832,6.227796776976902,27.561091572536476,201,0,201,0,4,,1,63,-6.9281487464904785,4.9117817878723145,-2.0704190731048584,OUTBOUND,-0.05536440759897232,-0.06944299963318246,0.007840000092983246
1,59,0.921875,2.0238397121429443,5.173692226409912,updated,1.0006005764007568,-0.000610755814705044,33.74803924560547,24.909652709960938,25.981285095214844,6.2517015949997585,27.54895969935153,202,0,202,0,5,,0,64,-6.927958011627197,5.035852909088135,-2.6786820888519287,OUTBOUND,-0.0970284715294838,-0.09444415230731479,0.007840000092983246
0,59,0.921875,1.3859294652938843,5.122258186340332,updated,1.0009008646011353,-0.0011685758363455534,33.37689208984375,24.97606086730957,25.98673439025879,6.35550597999827,27.536764628821565,203,0,203,1,5,WATCHDOG_DEADLINE,0,64,-6.928152084350586,4.9465131759643555,-2.243288040161133,OUTBOUND,-0.1361590027809143,-0.14235502221084054,0.007840000092983246
1,57,0.890625,0.9398003816604614,5.121952056884766,updated,1.001200795173645,-0.0017204161267727613,31.170305252075195,22.865577697753906,23.760087966918945,6.379899982974166,27.524570656358282,204,0,204,0,7,,2,62,-6.927958011627197,4.910721302032471,-2.142158269882202,OUTBOUND,-0.17330962419509888,-0.16851049112870456,0.007840000092983246
1,57,0.890625,1.1683976650238037,5.145691394805908,updated,1.0015006065368652,-0.0022812634706497192,30.75201988220215,21.989212036132812,22.80071449279785,6.4040906529990025,27.51238937453932,205,0,205,0,7,,1,63,-6.927958011627197,4.900925159454346,-2.2334394454956055,OUTBOUND,-0.20701444149017334,-0.12602773181164267,0.007840000092983246
1,58,0.90625,1.2924333810806274,5.206536769866943,updated,1.001800537109375,-0.0028896371368318796,31.128528594970703,22.002399444580078,22.78742027282715,6.431366979988525,27.500259985559342,206,0,206,0,6,,0,64,-6.927958011627197,4.927097797393799,-2.233398675918579,OUTBOUND,-0.24050986766815186,-0.07914836802675565,0.007840000092983246
1,60,0.9375,1.1734892129898071,5.224000930786133,updated,1.0021004676818848,-0.0034406022168695927,31.291799545288086,21.94827651977539,22.690933227539062,6.457253850996494,27.488201666139233,207,0,207,0,4,,0,64,-6.927957534790039,4.912621021270752,-2.1653900146484375,OUTBOUND,-0.27181753516197205,-0.04674125207229234,0.007840000092983246
1,59,0.921875,1.1465030908584595,5.277235984802246,updated,1.002400517463684,-0.004055975005030632,31.136449813842773,21.41851043701172,22.107669830322266,6.481329060974531,27.476136435000253,208,0,208,0,5,,1,63,-6.927958011627197,4.933056831359863,-2.0734620094299316,OUTBOUND,-0.3025389611721039,-0.05611621712356994,0.007840000092983246
1,59,0.921875,1.2904809713363647,5.310453414916992,updated,1.0027008056640625,-0.004634469281882048,31.65287971496582,21.252283096313477,21.901344299316406,6.506203113996889,27.46405696021603,209,0,209,0,5,,1,63,-6.928152084350586,4.932928085327148,-2.0636091232299805,OUTBOUND,-0.33369192481040955,-0.07963725936092192,0.007840000092983246
0,56,0.875,1.1950100660324097,5.334644317626953,updated,1.003001093864441,-0.00518409488722682,31.418500900268555,20.185880661010742,20.793001174926758,6.6198208239802625,27.451906474138493,210,0,210,1,8,WATCHDOG_DEADLINE,2,62,-6.927958011627197,4.922070503234863,-2.2157840728759766,OUTBOUND,-0.3665044903755188,-0.12724239946191687,0.007840000092983246
1,54,0.84375,0.8971483111381531,5.3333353996276855,updated,1.0033011436462402,-0.005650427658110857,33.35303497314453,21.162073135375977,21.76000213623047,6.645254256000044,27.439741970013998,211,0,211,0,10,,1,63,-6.927958011627197,4.88560676574707,-1.8829046487808228,OUTBOUND,-0.39973899722099304,-0.17731346524432584,0.007840000092983246
1,60,0.9375,1.0998072624206543,5.373464107513428,updated,1.00360107421875,-0.006223698612302542,34.24220275878906,20.71988296508789,21.296749114990234,6.666175658989232,27.427549410600047,212,0,212,0,4,,0,64,-6.927957534790039,4.888406276702881,-1.6236522197723389,OUTBOUND,-0.4337159991264343,-0.16170201862392122,0.007840000092983246
1,58,0.90625,0.39319145679473877,5.428857803344727,updated,1.0039011240005493,-0.006848577875643969,34.54901123046875,19.9904842376709,20.514970779418945,6.6914113799866755,27.415378199227213,213,0,213,0,6,,1,63,-6.927958011627197,4.905223369598389,-1.8549714088439941,OUTBOUND,-0.46900975704193115,-0.13793392684737302,0.007840000092983246
1,57,0.890625,0.9643494486808777,5.4589409828186035,updated,1.004201054573059,-0.007377612870186567,35.66170120239258,19.954843521118164,20.456802368164062,6.7162293839792255,27.4031948480689,214,0,214,0,7,,1,63,-6.928158760070801,4.894859313964844,-1.7420824766159058,OUTBOUND,-0.5059172511100769,-0.13371311321911208,0.007840000092983246
1,60,0.9375,1.1442543268203735,5.503645420074463,updated,1.0045009851455688,-0.007949268445372581,36.65855026245117,19.719390869140625,20.207246780395508,6.837833906000014,27.391014398947366,215,0,215,0,4,,1,63,-6.9281487464904785,4.8961944580078125,-1.6829971075057983,OUTBOUND,-0.5453636050224304,-0.12798720017122997,0.007840000092983246
1,58,0.90625,0.46635130047798157,5.554478168487549,updated,1.0048010349273682,-0.008548966608941555,35.938255310058594,18.45936393737793,18.910682678222656,6.861308961990289,27.378829897093496,216,0,216,0,6,,3,61,-6.927958011627197,4.903629779815674,-1.808045744895935,OUTBOUND,-0.5857319235801697,-0.10594070397734585,0.007840000092983246
1,56,0.875,0.66888427734375,5.599302768707275,updated,1.005101203918457,-0.009105250239372253,37.83647537231445,18.475814819335938,18.95741844177246,6.88435801997548,27.366650630774153,217,0,217,0,8,,1,63,-6.928162574768066,4.9010725021362305,-1.628976583480835,OUTBOUND,-0.629990816116333,-0.06264748513157266,0.007840000092983246
1,59,0.921875,1.3237419128417969,5.621781349182129,updated,1.0054011344909668,-0.009533240459859371,39.69308090209961,18.849050521850586,19.354230880737305,6.906089304975467,27.354511341648248,218,0,218,0,5,,1,63,-6.927958011627197,4.873606204986572,-1.42638099193573,OUTBOUND,-0.6756981015205383,-0.0574272614668924,0.007840000092983246
1,59,0.921875,0.8619577884674072,5.707785606384277,updated,1.0057011842727661,-0.010286815464496613,40.16394805908203,18.330196380615234,18.833721160888672,6.93199572499725,27.342369701915075,219,0,219,0,5,,2,62,-6.928152084350586,4.909724235534668,-1.5878769159317017,OUTBOUND,-0.7218869924545288,-0.06263170118451118,0.007840000092983246
0,57,0.890625,0.8646514415740967,5.743957042694092,updated,1.006001353263855,-0.010754778049886227,41.190555572509766,17.91353988647461,18.45294952392578,7.053578080987791,27.330245729012795,220,0,220,1,7,WATCHDOG_DEADLINE,2,62,-6.927958011627197,4.891768455505371,-1.6948903799057007,OUTBOUND,-0.7721835970878601,-0.08103774243129235,0.007840000092983246
1,56,0.875,1.1566241979599,5.737148284912109,updated,1.006300926208496,-0.010957992635667324,42.55846405029297,17.465757369995117,18.025779724121094,7.08207423199201,27.318116212121307,221,0,221,0,8,,1,63,-6.928162574768066,4.831379413604736,-1.8425376415252686,OUTBOUND,-0.8234444856643677,-0.11614125302656526,0.007840000092983246
1,57,0.890625,0.6540442109107971,5.850717067718506,updated,1.0066006183624268,-0.011841317638754845,43.47940444946289,16.902484893798828,17.513877868652344,7.105941009998787,27.30598348094696,222,0,222,0,7,,1,63,-6.927958011627197,4.885194778442383,-1.7425798177719116,OUTBOUND,-0.8785077333450317,-0.09535868777434126,0.007840000092983246
1,57,0.890625,1.0223019123077393,5.925629138946533,updated,1.0069005489349365,-0.012499595992267132,44.02606964111328,16.398027420043945,17.026100158691406,7.129342357977293,27.293880905199757,223,0,223,0,7,,2,62,-6.928159713745117,4.899935722351074,-1.6302118301391602,OUTBOUND,-0.9350382089614868,-0.07346159405658487,0.007840000092983246
1,58,0.90625,1.1091175079345703,5.9659199714660645,updated,1.0072004795074463,-0.012909659184515476,46.64622116088867,16.366291046142578,17.056827545166016,7.154850016988348,27.281793926502214,224,0,224,0,6,,0,64,-6.928155899047852,4.877263069152832,-1.9713200330734253,OUTBOUND,-0.9937098622322083,-0.08321823355052778,0.007840000092983246
1,59,0.921875,0.8408800363540649,6.05689811706543,updated,1.0075006484985352,-0.013652062974870205,46.722564697265625,15.585729598999023,16.288570404052734,7.184484425990377,27.26969926449456,225,0,225,0,5,,1,63,-6.927958011627197,4.902822494506836,-1.7222172021865845,OUTBOUND,-1.0544904470443726,-0.08024499243231308,0.007840000092983246
1,61,0.953125,1.3896877765655518,6.147271633148193,updated,1.0078012943267822,-0.014370357617735863,47.44670486450195,14.921452522277832,15.666823387145996,7.211785827996209,27.257602189960473,226,0,226,0,3,,1,63,-6.927958011627197,4.923070907592773,-2.1733319759368896,OUTBOUND,-1.120141625404358,-0.08751347277496373,0.007840000092983246
0,55,0.859375,0.9501780867576599,6.1937575340271,updated,1.0081020593643188,-0.014760316349565983,48.682376861572266,14.821420669555664,15.605273246765137,7.337567726994166,27.24548334354158,227,0,227,1,9,WATCHDOG_DEADLINE,2,62,-6.9279584884643555,4.899416923522949,-1.475240707397461,OUTBOUND,-1.1864020824432373,-0.1391559833478757,0.007840000092983246
1,56,0.875,1.2026475667953491,6.261281490325928,updated,1.008402943611145,-0.015276825986802578,48.84127426147461,14.173640251159668,14.984731674194336,7.366539256996475,27.23336361003422,228,0,228,0,8,,3,61,-6.927958011627197,4.893177032470703,-1.507645845413208,OUTBOUND,-1.256426215171814,-0.17472276580380988,0.007840000092983246
1,57,0.890625,0.9990414977073669,6.333935260772705,updated,1.0087039470672607,-0.01580936089158058,52.5547981262207,14.142936706542969,15.023799896240234,7.393797767988872,27.22123896089353,229,0,229,0,7,,0,64,-6.927958011627197,4.88929557800293,-1.4805389642715454,OUTBOUND,-1.3286799192428589,-0.16111586671964,0.007840000092983246
1,59,0.921875,1.4455171823501587,6.38004732131958,updated,1.0090045928955078,-0.016073478385806084,53.88270950317383,13.729621887207031,14.650294303894043,7.4168285459745675,27.20912390059755,230,0,230,0,5,,0,64,-6.927958011627197,4.854716777801514,-2.1454579830169678,OUTBOUND,-1.4044291973114014,-0.13363485747310178,0.007840000092983246
1,57,0.890625,1.1043787002563477,6.4872541427612305,updated,1.0093052387237549,-0.016823235899209976,52.50431442260742,12.741903305053711,13.6748685836792,7.442073789978167,27.19700915903943,231,0,231,0,7,,2,62,-6.927958011627197,4.876698970794678,-1.5049530267715454,OUTBOUND,-1.4848684072494507,-0.113604035072535,0.007840000092983246
1,57,0.890625,0.945330023765564,6.55176305770874,updated,1.0096055269241333,-0.01720266230404377,53.605247497558594,12.337363243103027,13.294408798217773,7.559759398980532,27.184910551747464,232,0,232,0,7,,2,62,-6.928158760070801,4.857306957244873,-2.0937681198120117,OUTBOUND,-1.5650819540023804,-0.09255705277082592,0.007840000092983246
1,57,0.890625,1.4638481140136719,6.724536418914795,updated,1.0099067687988281,-0.018550407141447067,52.36826705932617,11.279277801513672,12.242412567138672,7.583194443985121,27.172837316266865,233,0,233,0,7,,3,61,-6.927958011627197,4.940473556518555,-1.8575938940048218,OUTBOUND,-1.64989173412323,-0.07889482451429526,0.007840000092983246
1,54,0.84375,1.2790192365646362,6.681375026702881,updated,1.0102070569992065,-0.01779528707265854,54.049434661865234,10.836461067199707,11.857999801635742,7.606993578985566,27.160740312256532,234,0,234,0,10,,2,62,-6.927958011627197,4.805163860321045,-1.894331455230713,OUTBOUND,-1.7381086349487305,-0.04627892487491567,0.007840000092983246
1,60,0.9375,0.45235463976860046,6.797361850738525,updated,1.0105067491531372,-0.018534786999225616,56.344078063964844,10.590306282043457,11.665827751159668,7.628092345985351,27.148684069742842,235,0,235,0,4,,1,63,-6.927957534790039,4.825137615203857,-1.916966199874878,OUTBOUND,-1.8290871381759644,0.0017975097915442682,0.007840000092983246
1,59,0.921875,0.772328794002533,6.937972545623779,updated,1.0108065605163574,-0.019489090889692307,57.44279479980469,10.20721435546875,11.338980674743652,7.652687517984305,27.136628134222562,236,0,236,0,5,,1,63,-6.927958011627197,4.864634990692139,-1.5810073614120483,OUTBOUND,-1.9244381189346313,0.003348155057182926,0.007840000092983246
0,59,0.921875,0.6530466079711914,6.997467994689941,updated,1.0111058950424194,-0.01960054039955139,58.30612564086914,9.420236587524414,10.594186782836914,7.769103696977254,27.124540022266537,237,0,237,1,5,WATCHDOG_DEADLINE,0,64,-6.927958011627197,4.823546886444092,-1.5734907388687134,OUTBOUND,-2.0210423469543457,-0.04317966787762475,0.007840000092983246
1,58,0.90625,0.4632064700126648,7.130337238311768,updated,1.011405110359192,-0.020424235612154007,56.58265686035156,8.878259658813477,10.031591415405273,7.793093788000988,27.11246384754447,238,0,238,0,6,,2,62,-6.928155899047852,4.849239826202393,-1.8400866985321045,OUTBOUND,-2.1229047775268555,-0.05301497116509705,0.007840000092983246
1,59,0.921875,1.159129023551941,7.299498081207275,updated,1.0117050409317017,-0.02160286344587803,56.93555450439453,8.046862602233887,9.241937637329102,7.816219164989889,27.10040118089518,239,0,239,0,5,,1,63,-6.927958011627197,4.9049153327941895,-1.7958976030349731,OUTBOUND,-2.2298874855041504,-0.028609236894057893,0.007840000092983246
1,60,0.9375,0.9717397689819336,7.394351482391357,updated,1.01200532913208,-0.022006316110491753,57.8629264831543,7.712275505065918,8.931052207946777,7.840431006974541,27.088333196547403,240,0,240,0,4,,1,63,-6.927957534790039,4.891055107116699,-1.9010257720947266,OUTBOUND,-2.3357064723968506,-0.0052635007303708636,0.007840000092983246
1,57,0.890625,0.8942320346832275,7.517166614532471,updated,1.0123060941696167,-0.02261245809495449,59.898963928222656,7.348189353942871,8.635149002075195,7.862962144979974,27.076276238423326,241,0,241,0,7,,0,64,-6.927958011627197,4.894819259643555,-1.6363725662231445,OUTBOUND,-2.449911117553711,0.024270922728370378,0.007840000092983246
1,58,0.90625,1.3763837814331055,7.612292289733887,updated,1.0126069784164429,-0.02295772358775139,59.544525146484375,6.7567033767700195,8.040726661682129,7.887475085997721,27.064207135049624,242,0,242,0,6,,0,64,-6.927958011627197,4.877019882202148,-1.9689818620681763,OUTBOUND,-2.5586893558502197,0.022788800109461185,0.007840000092983246
1,58,0.90625,0.7112594842910767,7.727365493774414,updated,1.012907862663269,-0.023335954174399376,55.117977142333984,6.0455241203308105,7.269063472747803,7.908259112999076,27.052124145789943,243,0,243,0,6,,2,62,-6.927958011627197,4.862683296203613,-1.9468753337860107,OUTBOUND,-2.682572364807129,0.0177298517688442,0.007840000092983246
0,59,0.921875,0.7444505095481873,7.907210826873779,updated,1.013209342956543,-0.02459811232984066,58.70231246948242,5.635772705078125,6.93898868560791,8.017619208985707,27.040041284962438,244,0,244,1,5,WATCHDOG_DEADLINE,0,64,-6.927958011627197,4.9179487228393555,-1.7136075496673584,OUTBOUND,-2.80192232131958,-0.008236690446367786,0.007840000092983246
1,58,0.90625,1.011525273323059,8.003399848937988,updated,1.0135111808776855,-0.024746131151914597,56.57313537597656,4.886773586273193,6.1578145027160645,8.03849133697804,27.02798927950881,245,0,245,0,6,,0,64,-6.927958011627197,4.885721206665039,-1.919704794883728,OUTBOUND,-2.9243602752685547,-0.022652756369311373,0.007840000092983246
1,57,0.890625,0.8223143815994263,8.154273986816406,updated,1.0138134956359863,-0.025594007223844528,55.809879302978516,4.7324934005737305,5.9825663566589355,8.071443789987825,27.01593377157756,246,0,246,0,7,,1,63,-6.927958011627197,4.907052516937256,-1.7101280689239502,OUTBOUND,-3.0522775650024414,-0.017331926718056986,0.007840000092983246
1,59,0.921875,0.7984837889671326,8.189179420471191,updated,1.0141149759292603,-0.024878377094864845,52.50197219848633,3.959900379180908,5.1581525802612305,8.099270488979528,27.003895618958843,247,0,247,0,5,,1,63,-6.928152084350586,4.813436508178711,-1.9633666276931763,OUTBOUND,-3.179717540740967,-0.01860896722628876,0.007840000092983246
1,56,0.875,1.0100305080413818,8.321868896484375,updated,1.0144157409667969,-0.025319302454590797,54.8209342956543,3.6558828353881836,4.908812046051025,8.123607674991945,26.991871727102215,248,0,248,0,8,,0,64,-6.927958011627197,4.806422233581543,-1.723366379737854,OUTBOUND,-3.3140597343444824,-0.005298559086307599,0.007840000092983246
1,59,0.921875,1.2079840898513794,8.51393985748291,updated,1.014716625213623,-0.026675058528780937,51.97175979614258,3.06227707862854,4.243087291717529,8.235875790996943,26.979847405828934,249,0,249,0,5,,0,64,-6.927958011627197,4.863719463348389,-1.991102933883667,OUTBOUND,-3.444385528564453,0.010058821096680732,0.007840000092983246
1,60,0.9375,1.0812995433807373,8.610352516174316,updated,1.015017032623291,-0.02658206596970558,48.47016906738281,2.7877235412597656,3.8843843936920166,8.261290094989818,26.96781001793527,250,0,250,0,4,,1,63,-6.927957534790039,4.819523811340332,-1.38529634475708,OUTBOUND,-3.581423282623291,0.019100119267559022,0.007840000092983246
1,61,0.953125,0.8071026802062988,8.813912391662598,updated,1.0153179168701172,-0.028141740709543228,50.0178108215332,2.4355382919311523,3.552835464477539,8.284124775993405,26.95578115840706,251,0,251,0,3,,0,64,-6.927958011627197,4.888030529022217,-2.0094995498657227,OUTBOUND,-3.715618133544922,0.022113166251106625,0.007840000092983246
1,58,0.90625,0.7652350664138794,8.903761863708496,updated,1.0156185626983643,-0.028010807931423187,41.84355163574219,2.2218527793884277,3.154848098754883,8.314303809980629,26.94373176270503,252,0,252,0,6,,2,62,-6.927958011627197,4.842606544494629,-1.6499104499816895,OUTBOUND,-3.8498477935791016,0.036755750821621636,0.007840000092983246
1,60,0.9375,0.7283720374107361,9.07672119140625,updated,1.0159196853637695,-0.029080398380756378,41.94984436035156,1.8276751041412354,2.743121385574341,8.341676798998378,26.931649406810614,253,0,253,0,4,,1,63,-6.927957534790039,4.876410961151123,-2.007289409637451,OUTBOUND,-3.9864115715026855,0.05051740389656089,0.007840000092983246
0,57,0.890625,1.1065013408660889,9.200240135192871,updated,1.0162206888198853,-0.029264889657497406,39.7115478515625,1.1910090446472168,2.046138048171997,8.463860344985733,26.91954418135369,254,0,254,1,7,WATCHDOG_DEADLINE,0,64,-6.927958011627197,4.852879524230957,-1.684149146080017,OUTBOUND,-4.133745193481445,0.020277202549713227,0.007840000092983246
1,61,0.953125,1.3388246297836304,9.342476844787598,updated,1.01652193069458,-0.030018415302038193,36.513511657714844,1.2914549112319946,2.054232597351074,8.48929024397512,26.907500582911105,255,0,255,0,3,,1,63,-6.927958011627197,4.865589141845703,-2.0694425106048584,OUTBOUND,-4.26328182220459,0.002091607653509986,0.007840000092983246
1,57,0.890625,0.7932828068733215,9.540386199951172,updated,1.0168241262435913,-0.03151656687259674,32.567447662353516,1.0546844005584717,1.7290090322494507,8.50996071798727,26.895452916171955,256,0,256,0,7,,1,63,-6.927958011627197,4.923268795013428,-1.8330425024032593,OUTBOUND,-4.401471138000488,0.008194198679372959,0.007840000092983246
1,58,0.90625,1.3351982831954956,9.702847480773926,updated,1.0171276330947876,-0.03261158987879753,30.941207885742188,0.607859194278717,1.2284718751907349,8.533016040979419,26.883394213836198,257,0,257,0,6,,0,64,-6.927958011627197,4.954636096954346,-2.213179111480713,OUTBOUND,-4.536690711975098,-0.02919117957989132,0.007840000092983246
1,57,0.890625,0.8301236033439636,9.761905670166016,updated,1.0174312591552734,-0.03196311742067337,25.992259979248047,0.7483540773391724,1.250058889389038,8.559000441979151,26.87134338223172,258,0,258,0,7,,1,63,-6.927958011627197,4.882107734680176,-1.8577032089233398,OUTBOUND,-4.667369365692139,-0.06397848310606839,0.007840000092983246
1,60,0.9375,1.1541187763214111,9.886883735656738,updated,1.0177351236343384,-0.03256019577383995,23.446182250976562,0.31679216027259827,0.7468137741088867,8.597954487981042,26.859267956779732,259,0,259,0,4,,0,64,-6.927957534790039,4.884150981903076,-2.1336209774017334,OUTBOUND,-4.796024322509766,-0.07340167304640137,0.007840000092983246
1,58,0.90625,1.2861300706863403,10.01953125,updated,1.018039345741272,-0.03335706144571304,20.49107551574707,0.5530668497085571,0.9111212491989136,8.631593754980713,26.847174152253697,260,0,260,0,6,,1,63,-6.927958011627197,4.89747953414917,-1.8613370656967163,OUTBOUND,-4.914248466491699,-0.0947724852222663,0.007840000092983246
