accepted,accepted_batch_count,accepted_batch_fraction,actor_gradient_norm,actor_loss,actor_status,alpha,alpha_loss,critic_gradient_norm,critic_loss_1,critic_loss_2,elapsed_seconds,energy,environment_step,episode_id,episode_step,fallback,fallback_batch_count,fallback_reason,fallback_target_count,generator_target_count,mean_log_det_G,mean_log_prob,mean_tanh_log_jacobian,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,,,,,,,6.7280485600058455,27.718939939835632,188,0,188,0,,,,,,,,OUTBOUND,,-0.08810522351300333,0.005759999621659517
1,,,,,,,,,,,6.740154511004221,27.706859508980244,189,0,189,0,,,,,,,,OUTBOUND,,-0.08335493142775993,0.005759999621659517
1,,,,,,,,,,,6.755309013009537,27.694759555701125,190,0,190,0,,,,,,,,OUTBOUND,,-0.053601557949089024,0.005759999621659517
1,,,,,,,,,,,6.769579281011829,27.68266415446939,191,0,191,0,,,,,,,,OUTBOUND,,-0.02006577967531929,0.005759999621659517
1,,,,,,,,,,,6.783744231011951,27.670577098601942,192,0,192,0,,,,,,,,OUTBOUND,,-0.03372258726029006,0.005759999621659517
0,,,,,,,,,,,6.889762548002182,27.658482117768134,193,0,193,1,,WATCHDOG_DEADLINE,,,,,,OUTBOUND,,-0.08337047918184279,0.005759999621659517
1,,,,,,,,,,,6.907161288021598,27.646381491974058,194,0,194,0,,,,,,,,OUTBOUND,,-0.1021909839451177,0.005759999621659517
1,,,,,,,,,,,6.9215840859978925,27.634283382861298,195,0,195,0,,,,,,,,OUTBOUND,,-0.0906092416818818,0.005759999621659517
1,,,,,,,,,,,6.93654889499885,27.622168744206668,196,0,196,0,,,,,,,,OUTBOUND,,-0.10720526495035455,0.005759999621659517
1,,,,,,,,,,,6.951818305999041,27.610056428449177,197,0,197,0,,,,,,,,OUTBOUND,,-0.12993786839888283,0.005759999621659517
1,,,,,,,,,,,7.079057218012167,27.597931767535453,198,0,198,0,,,,,,,,OUTBOUND,,-0.1367890967092168,0.005759999621659517
1,,,,,,,,,,,7.096327739011031,27.585784161182676,199,0,199,0,,,,,,,,OUTBOUND,,-0.12976815247321816,0.005759999621659517
1,,,,,,,,,,,7.111577938019764,27.57363980410126,200,0,200,0,,,,,,,,OUTBOUND,,-0.14568868008544517,0.005759999621659517
1,59,0.921875,2.6351444721221924,5.588829517364502,updated,1.0003000497817993,-0.0,36.12352752685547,29.281309127807617,30.361665725708008,7.224165475025075,27.561496860309937,201,0,201,0,5,,1,63,-7.2362589836120605,5.4379377365112305,-2.553208112716675,OUTBOUND,-0.11012087762355804,-0.19678732930057902,0.005759999621659517
1,60,0.9375,1.8403942584991455,5.543710708618164,updated,1.0005998611450195,-0.0007051656721159816,35.448848724365234,27.521760940551758,28.617290496826172,7.2510598140070215,27.549333636796625,202,0,202,0,4,,1,63,-7.2362589836120605,5.350553035736084,-2.433201551437378,OUTBOUND,-0.15108250081539154,-0.21587287902634128,0.005759999621659517
0,57,0.890625,1.5125815868377686,5.511308193206787,updated,1.0008991956710815,-0.0013656637165695429,36.97146224975586,28.427663803100586,29.563161849975586,7.374426167021738,27.53714583048395,203,0,203,1,7,WATCHDOG_DEADLINE,0,64,-7.2362589836120605,5.277379035949707,-2.4472315311431885,OUTBOUND,-0.19134315848350525,-0.1963212354164517,0.005759999621659517
1,57,0.890625,1.5168315172195435,5.5482282638549805,updated,1.0011985301971436,-0.0020427266135811806,34.9796028137207,25.341827392578125,26.3992919921875,7.400098444020841,27.525016553115208,204,0,204,0,7,,2,62,-7.2362589836120605,5.2726263999938965,-2.3900392055511475,OUTBOUND,-0.2315390259027481,-0.1886639029062712,0.005759999621659517
1,58,0.90625,1.9931609630584717,5.639871120452881,updated,1.0014979839324951,-0.0027826547157019377,35.70960998535156,25.011547088623047,26.06775665283203,7.422277831006795,27.512857322771804,205,0,205,0,6,,1,63,-7.236258506774902,5.323177337646484,-2.5237913131713867,OUTBOUND,-0.27130621671676636,-0.18977565637389876,0.005759999621659517
1,60,0.9375,1.6426492929458618,5.606750011444092,updated,1.0017973184585571,-0.003368148347362876,37.10966110229492,25.764535903930664,26.784648895263672,7.442470214009518,27.500700776059396,206,0,206,0,4,,1,63,-7.2362589836120605,5.250070571899414,-2.4111621379852295,FAILURE,-0.3100930154323578,-0.14945075549970402,0.005759999621659517
1,59,0.921875,1.5565788745880127,5.674742221832275,updated,1.0020966529846191,-0.004090888425707817,37.328216552734375,25.05095672607422,26.02314567565918,7.474460629018722,29.98798876361041,207,1,1,0,5,,1,63,-7.2362589836120605,5.278166770935059,-2.300924062728882,OUTBOUND,-0.34861502051353455,0.00655962265476504,0.005759999621659517
1,56,0.875,1.667599081993103,5.645322322845459,updated,1.002395510673523,-0.0046269954182207584,36.96815872192383,24.347362518310547,25.22895050048828,7.500533383019501,29.975934420184025,208,1,2,0,8,,3,61,-7.2362589836120605,5.209174633026123,-2.2471859455108643,OUTBOUND,-0.38693249225616455,0.0452012606751145,0.005759999621659517
1,57,0.890625,1.2262524366378784,5.690450191497803,updated,1.0026942491531372,-0.005297093652188778,38.51840591430664,24.412994384765625,25.226356506347656,7.526212798024062,29.963854497963318,209,1,3,0,7,,1,63,-7.2362589836120605,5.21386194229126,-2.1901588439941406,OUTBOUND,-0.42558979988098145,0.056089808744962735,0.005759999621659517
1,58,0.90625,0.8629430532455444,5.693835258483887,updated,1.0029925107955933,-0.00585500942543149,38.73447799682617,23.353187561035156,24.098587036132812,7.647685250005452,29.951764312379474,210,1,4,0,6,,1,63,-7.236258506774902,5.17608642578125,-1.9235810041427612,OUTBOUND,-0.46464627981185913,0.0195835461919486,0.005759999621659517
1,55,0.859375,1.2636686563491821,5.803949356079102,updated,1.0032908916473389,-0.006704374216496944,39.92145538330078,23.410856246948242,24.06226921081543,7.673882618022617,29.939696171992704,211,1,5,0,9,,1,63,-7.236258029937744,5.243762016296387,-2.3737943172454834,OUTBOUND,-0.503603994846344,-0.00026478484734006216,0.005759999621659517
1,56,0.875,1.7148364782333374,5.880585193634033,updated,1.0035897493362427,-0.007484074216336012,40.28004455566406,22.49179458618164,23.03732681274414,7.700285093014827,29.927597791361215,212,1,6,0,8,,1,63,-7.2362589836120605,5.2779011726379395,-2.4401566982269287,OUTBOUND,-0.5436652898788452,0.020232180636545184,0.005759999621659517
1,58,0.90625,1.307008981704712,5.859686851501465,updated,1.0038886070251465,-0.0079319654032588,42.993404388427734,23.60215187072754,24.068105697631836,7.728863629017724,29.915472875690842,213,1,7,0,6,,0,64,-7.236258506774902,5.213545799255371,-2.2118868827819824,OUTBOUND,-0.5844314694404602,0.032297371878963234,0.005759999621659517
1,60,0.9375,0.5633342266082764,5.832189083099365,updated,1.0041866302490234,-0.008300602436065674,43.37092590332031,22.488039016723633,22.871694564819336,7.757099798996933,29.903384043935958,214,1,8,0,4,,0,64,-7.2362589836120605,5.13875675201416,-2.050950050354004,OUTBOUND,-0.6285633444786072,0.031131694325094682,0.005759999621659517
0,57,0.890625,0.8933979868888855,5.945927143096924,updated,1.00448477268219,-0.009204363450407982,44.3056640625,21.951061248779297,22.229068756103516,7.877466329024173,29.89126460543223,215,1,9,1,7,WATCHDOG_DEADLINE,0,64,-7.2362589836120605,5.203083038330078,-2.062220811843872,OUTBOUND,-0.6733535528182983,0.02179265744704433,0.005759999621659517
1,57,0.890625,0.44420328736305237,5.958683490753174,updated,1.0047825574874878,-0.009686799719929695,44.80078887939453,21.23586654663086,21.428117752075195,7.905444030009676,29.879223669561096,216,1,10,0,7,,0,64,-7.2362589836120605,5.164761066436768,-1.8051875829696655,OUTBOUND,-0.7199739217758179,0.007180554397321506,0.005759999621659517
1,56,0.875,1.284267544746399,6.086694240570068,updated,1.0050808191299438,-0.010676930658519268,45.041046142578125,20.625816345214844,20.72186851501465,7.931874683999922,29.867185476844018,217,1,11,0,8,,2,62,-7.2362589836120605,5.237784385681152,-2.0394492149353027,OUTBOUND,-0.7706870436668396,-0.010884409883689865,0.005759999621659517
1,54,0.84375,0.835297167301178,6.099565505981445,updated,1.0053789615631104,-0.01111253909766674,46.12593078613281,20.25775909423828,20.257801055908203,7.958751485013636,29.855134798990292,218,1,12,0,10,,2,62,-7.2362589836120605,5.192708969116211,-2.0514748096466064,OUTBOUND,-0.8235871195793152,-0.0034412213268632972,0.005759999621659517
1,58,0.90625,1.261259913444519,6.182783603668213,updated,1.005677342414856,-0.011881010606884956,47.22929763793945,19.475128173828125,19.428691864013672,7.985256846004631,29.843100490352448,219,1,13,0,6,,1,63,-7.236258506774902,5.214714527130127,-1.779809594154358,OUTBOUND,-0.880284309387207,0.03434521712448833,0.005759999621659517
1,60,0.9375,0.8072203993797302,6.21710729598999,updated,1.005975604057312,-0.01235631387680769,46.331871032714844,18.60914421081543,18.49496841430664,8.099758705997374,29.831030654193558,220,1,14,0,4,,4,60,-7.2362589836120605,5.182588577270508,-1.7474071979522705,OUTBOUND,-0.9406884908676147,0.034850323474708615,0.005759999621659517
1,60,0.9375,1.3340442180633545,6.311525344848633,updated,1.0062741041183472,-0.013163859024643898,50.27360153198242,19.205354690551758,19.00983428955078,8.12345445502433,29.818966646400845,221,1,15,0,4,,1,63,-7.2362589836120605,5.209494113922119,-2.106767416000366,OUTBOUND,-1.0036935806274414,0.00044326765342639113,0.005759999621659517
1,56,0.875,1.0990562438964844,6.4257330894470215,updated,1.0065730810165405,-0.014099692925810814,51.46709060668945,18.773090362548828,18.48818588256836,8.149511263996828,29.806925532085657,222,1,16,0,8,,1,63,-7.2362589836120605,5.25432825088501,-1.754762053489685,OUTBOUND,-1.0693840980529785,-0.02665333142329085,0.005759999621659517
1,60,0.9375,0.7350283861160278,6.4624176025390625,updated,1.006872296333313,-0.014520784839987755,52.642330169677734,18.30649185180664,17.967798233032227,8.175098103005439,29.79487146337304,223,1,17,0,4,,1,63,-7.2362589836120605,5.216365337371826,-1.7419133186340332,OUTBOUND,-1.138948917388916,-0.0582118551931664,0.005759999621659517
1,58,0.90625,0.9389609694480896,6.533432960510254,updated,1.007171630859375,-0.015137354843318462,53.82038497924805,17.848833084106445,17.437381744384766,8.196351090999087,29.782791804347195,224,1,18,0,6,,1,63,-7.236258506774902,5.210211753845215,-1.8407301902770996,OUTBOUND,-1.2117482423782349,-0.07496524945046723,0.005759999621659517
1,58,0.90625,0.8571017384529114,6.542455196380615,updated,1.0074703693389893,-0.015267127193510532,54.75170135498047,17.225059509277344,16.72669792175293,8.220166420011083,29.770704199169785,225,1,19,0,6,,1,63,-7.236258506774902,5.136443138122559,-1.810808777809143,OUTBOUND,-1.2889207601547241,-0.07585365307864862,0.005759999621659517
1,61,0.953125,1.3844716548919678,6.689338684082031,updated,1.0077693462371826,-0.01641453616321087,55.259132385253906,16.82233238220215,16.304637908935547,8.370007049001288,29.758602979042074,226,1,20,0,3,,2,62,-7.236258506774902,5.205477714538574,-2.0771214962005615,OUTBOUND,-1.3635075092315674,-0.09597259546566846,0.005759999621659517
1,62,0.96875,0.9217903017997742,6.768134117126465,updated,1.008068323135376,-0.0169743150472641,57.01974105834961,16.30171012878418,15.65186595916748,8.393411830009427,29.74646071992224,227,1,21,0,2,,1,63,-7.236258506774902,5.193268299102783,-1.6211662292480469,OUTBOUND,-1.4500999450683594,-0.09758585383179866,0.005759999621659517
1,55,0.859375,0.945324182510376,6.8513617515563965,updated,1.0083673000335693,-0.01758488081395626,54.83372497558594,14.947300910949707,14.293285369873047,8.422626977000618,29.73437147443582,228,1,22,0,9,,3,61,-7.236258029937744,5.188289642333984,-1.710463285446167,OUTBOUND,-1.5324710607528687,-0.07490872377339547,0.005759999621659517
1,57,0.890625,1.1771682500839233,6.919501781463623,updated,1.0086660385131836,-0.017974629998207092,59.28910827636719,15.046099662780762,14.214125633239746,8.448449081013678,29.722295261607226,229,1,23,0,7,,0,64,-7.2362589836120605,5.157182693481445,-1.6947206258773804,OUTBOUND,-1.6262636184692383,-0.06767433212281883,0.005759999621659517
1,61,0.953125,0.5991308689117432,7.054141998291016,updated,1.0089648962020874,-0.018990783020853996,60.48214340209961,14.630440711975098,13.751848220825195,8.479121698008385,29.71020961066024,230,1,24,0,3,,0,64,-7.236258506774902,5.200895309448242,-1.7422173023223877,OUTBOUND,-1.7126681804656982,-0.06392043964482647,0.005759999621659517
0,59,0.921875,0.6192703247070312,7.155192852020264,updated,1.0092641115188599,-0.019618449732661247,59.6049690246582,13.724730491638184,12.781044006347656,8.5928563150228,29.698081169576405,231,1,25,1,5,WATCHDOG_DEADLINE,1,63,-7.2362589836120605,5.198146820068359,-1.6181520223617554,OUTBOUND,-1.8119463920593262,-0.047254098215595,0.005759999621659517
1,57,0.890625,0.9761940836906433,7.290008544921875,updated,1.009563684463501,-0.020537318661808968,58.637786865234375,13.245458602905273,12.247198104858398,8.615173627011245,29.68603892566246,232,1,26,0,7,,3,61,-7.2362589836120605,5.227132320404053,-1.812256097793579,OUTBOUND,-1.9123469591140747,-0.029682812903964014,0.005759999621659517
1,60,0.9375,0.986888587474823,7.381039619445801,updated,1.0098634958267212,-0.021084649488329887,60.342159271240234,12.501415252685547,11.437803268432617,8.641320876020472,29.673972662427975,233,1,27,0,4,,1,63,-7.2362589836120605,5.215190410614014,-1.5608466863632202,OUTBOUND,-2.009650230407715,-0.040389018200997086,0.005759999621659517
1,58,0.90625,0.7808954119682312,7.456845283508301,updated,1.0101633071899414,-0.021372243762016296,62.52498245239258,12.47612190246582,11.307126998901367,8.666485352005111,29.66192287971734,234,1,28,0,6,,1,63,-7.236258506774902,5.177460193634033,-1.7046369314193726,OUTBOUND,-2.1176650524139404,-0.08158598979416175,0.005759999621659517
1,57,0.890625,0.882272481918335,7.60781717300415,updated,1.0104634761810303,-0.02243051677942276,63.83301544189453,11.829431533813477,10.579628944396973,8.696407071023714,29.649851118521013,235,1,29,0,7,,0,64,-7.2362589836120605,5.218198776245117,-1.7738220691680908,OUTBOUND,-2.2241241931915283,-0.1054572405802023,0.005759999621659517
1,60,0.9375,0.9920543432235718,7.727741718292236,updated,1.0107640027999878,-0.02313077822327614,64.3074951171875,11.303194046020508,9.999637603759766,8.836937698011752,29.637788455592514,236,1,30,0,4,,0,64,-7.2362589836120605,5.222166061401367,-1.5167237520217896,OUTBOUND,-2.3330931663513184,-0.11003846174460015,0.005759999621659517
1,62,0.96875,1.0323292016983032,7.855950832366943,updated,1.011064887046814,-0.023903565481305122,61.3652229309082,10.531311988830566,9.255926132202148,8.86257175001083,29.625714195048854,237,1,31,0,2,,2,62,-7.236258506774902,5.232629299163818,-1.8935872316360474,OUTBOUND,-2.4477665424346924,-0.09669666133359665,0.005759999621659517
1,60,0.9375,1.1357591152191162,7.913750171661377,updated,1.011365532875061,-0.023790044710040092,60.60716247558594,9.75446891784668,8.42285442352295,8.887067572999513,29.613656611483815,238,1,32,0,4,,2,62,-7.2362589836120605,5.161914348602295,-1.6965394020080566,OUTBOUND,-2.5702075958251953,-0.09665356074943118,0.005759999621659517
1,61,0.953125,1.2358779907226562,8.086216926574707,updated,1.0116662979125977,-0.02487243339419365,62.18887710571289,9.253037452697754,7.822920799255371,8.919530176004628,29.601563394336132,239,1,33,0,3,,1,63,-7.236258506774902,5.200819969177246,-1.7012412548065186,OUTBOUND,-2.698988676071167,-0.13200318224930843,0.005759999621659517
1,60,0.9375,0.6356397271156311,8.192835807800293,updated,1.0119669437408447,-0.02533615194261074,61.27320098876953,8.608854293823242,7.1509199142456055,8.948764514003415,29.58944357324908,240,1,34,0,4,,1,63,-7.2362589836120605,5.184384346008301,-1.9284600019454956,OUTBOUND,-2.818432092666626,-0.15462932750021516,0.005759999621659517
1,59,0.921875,0.7827452421188354,8.260296821594238,updated,1.0122668743133545,-0.025073392316699028,61.230201721191406,8.124305725097656,6.593225002288818,8.972587971016765,29.577345416830717,241,1,35,0,5,,1,63,-7.2362589836120605,5.107722759246826,-1.659658670425415,OUTBOUND,-2.957648277282715,-0.14552831020579166,0.005759999621659517
0,56,0.875,0.32307419180870056,8.444324493408203,updated,1.0125665664672852,-0.026322124525904655,60.23752975463867,7.495316505432129,5.970292091369629,9.082145180000225,29.565192076866254,242,1,36,1,8,WATCHDOG_DEADLINE,1,63,-7.2362589836120605,5.1589226722717285,-1.7299355268478394,OUTBOUND,-3.0848236083984375,-0.09635638697479577,0.005759999621659517
1,56,0.875,0.7550442218780518,8.568611145019531,updated,1.0128660202026367,-0.026773449033498764,61.38182067871094,6.970234394073486,5.41748046875,9.111769085022388,29.553090870096543,243,1,37,0,8,,0,64,-7.2362589836120605,5.143886089324951,-1.8581831455230713,OUTBOUND,-3.2192234992980957,-0.07221955737493355,0.005759999621659517
1,55,0.859375,0.7585546970367432,8.755206108093262,updated,1.0131655931472778,-0.027943769469857216,56.741329193115234,6.518226146697998,5.023181915283203,9.136826886009658,29.540952086271176,244,1,38,0,9,,2,62,-7.236258029937744,5.185851573944092,-1.8061728477478027,OUTBOUND,-3.3611979484558105,-0.10411476803244644,0.005759999621659517
1,58,0.90625,1.1368389129638672,8.900872230529785,updated,1.0134655237197876,-0.028627824038267136,58.56918716430664,5.757597923278809,4.195055961608887,9.16335142601747,29.528837063531263,245,1,39,0,6,,0,64,-7.236258506774902,5.188721656799316,-1.357730507850647,OUTBOUND,-3.5007479190826416,-0.13591801973715245,0.005759999621659517
1,61,0.953125,0.7459417581558228,9.056777000427246,updated,1.013765573501587,-0.029377292841672897,51.42854309082031,5.1960835456848145,3.8059864044189453,9.191145090997452,29.516691982025232,246,1,40,0,3,,2,62,-7.236258506774902,5.196332931518555,-1.6278629302978516,OUTBOUND,-3.6441807746887207,-0.1580128346870634,0.005759999621659517
1,61,0.953125,0.6577984690666199,9.201104164123535,updated,1.0140659809112549,-0.029982751235365868,55.35012435913086,4.717857837677002,3.2118477821350098,9.307265719020506,29.504529041709286,247,1,41,0,3,,0,64,-7.236258506774902,5.1930460929870605,-1.6570252180099487,OUTBOUND,-3.7886407375335693,-0.16999365385480109,0.005759999621659517
1,56,0.875,0.6540457606315613,9.332487106323242,updated,1.0143665075302124,-0.030343463644385338,51.521202087402344,4.006836891174316,2.5679097175598145,9.33393015601905,29.492380174686488,248,1,42,0,8,,0,64,-7.2362589836120605,5.172351837158203,-1.7432177066802979,OUTBOUND,-3.9382197856903076,-0.14906643575215506,0.005759999621659517
1,60,0.9375,0.4459300637245178,9.514566421508789,updated,1.014667272567749,-0.03139478340744972,50.992523193359375,3.737431764602661,2.3138344287872314,9.357101721019717,29.480241184731778,249,1,43,0,4,,0,64,-7.2362589836120605,5.200943470001221,-1.831054449081421,OUTBOUND,-4.087305545806885,-0.13830600136799195,0.005759999621659517
1,58,0.90625,0.891261100769043,9.627721786499023,updated,1.014967918395996,-0.03158221393823624,38.45618438720703,3.4157824516296387,2.3265891075134277,9.382243455998832,29.46806265547638,250,1,44,0,6,,3,61,-7.236258506774902,5.169004917144775,-1.8594942092895508,OUTBOUND,-4.234475135803223,-0.1278786626313156,0.005759999621659517
1,58,0.90625,0.9602135419845581,9.811707496643066,updated,1.0152689218521118,-0.032550908625125885,41.51768493652344,2.8983025550842285,1.7409260272979736,9.405621126003098,29.455906392715207,251,1,45,0,6,,1,63,-7.236258506774902,5.190942287445068,-1.4392263889312744,OUTBOUND,-4.394332408905029,-0.08176139250818157,0.005759999621659517
0,58,0.90625,0.7129473686218262,9.9315185546875,updated,1.015569806098938,-0.03275035321712494,39.361473083496094,2.5973048210144043,1.4603164196014404,9.528247269015992,29.44371782699677,252,1,46,1,6,WATCHDOG_DEADLINE,1,63,-7.236258506774902,5.161238193511963,-1.6685298681259155,OUTBOUND,-4.542749881744385,-0.02305860049969295,0.005759999621659517
1,58,0.90625,0.5882464051246643,10.134779930114746,updated,1.0158710479736328,-0.03415772691369057,34.9161262512207,2.0986900329589844,1.1213520765304565,9.55099576502107,29.431562501958872,253,1,47,0,6,,1,63,-7.236258506774902,5.210886001586914,-1.6202917098999023,OUTBOUND,-4.694007396697998,-0.011992405506572865,0.005759999621659517
1,57,0.890625,0.5132891535758972,10.241670608520508,updated,1.0161725282669067,-0.03436930477619171,35.60446548461914,1.684755802154541,0.6869922280311584,9.575488363014301,29.419386327183293,254,1,48,0,7,,0,64,-7.2362589836120605,5.182670593261719,-1.8608988523483276,OUTBOUND,-4.830698013305664,-0.027523836690634067,0.005759999621659517
1,57,0.890625,0.7586709856987,10.397096633911133,updated,1.0164741277694702,-0.03516761586070061,27.641109466552734,1.9380555152893066,1.1781331300735474,9.600549801019952,29.407241144621036,255,1,49,0,7,,2,62,-7.2362589836120605,5.1920671463012695,-1.8302768468856812,OUTBOUND,-4.981074810028076,-0.04106143221222208,0.005759999621659517
0,57,0.890625,1.4208365678787231,10.579625129699707,updated,1.0167765617370605,-0.03662858158349991,28.515316009521484,1.1102486848831177,0.354465514421463,9.62110929301707,29.39505806833906,256,1,50,1,7,NO_GENERATOR_SET,0,64,-7.2362589836120605,5.241658687591553,-2.2593014240264893,OUTBOUND,-5.112891674041748,-0.02880964559703485,0.005759999621659517
1,56,0.875,0.8125141263008118,10.657458305358887,updated,1.0170791149139404,-0.03638986870646477,17.466035842895508,1.7201696634292603,1.3099422454833984,9.649449153017486,29.38290613322926,257,1,51,0,8,,3,61,-7.2362589836120605,5.187228202819824,-1.787367582321167,OUTBOUND,-5.253645896911621,-0.012906706658710363,0.005759999621659517
1,60,0.9375,0.6308385133743286,10.718812942504883,updated,1.0173810720443726,-0.036082688719034195,15.814340591430664,1.2979673147201538,0.9107314348220825,9.676184130017646,29.37080923136876,258,1,52,0,4,,2,62,-7.2362589836120605,5.130667686462402,-1.6254808902740479,OUTBOUND,-5.380818843841553,-0.03715085226510823,0.005759999621659517
0,58,0.90625,0.9298245310783386,10.933835983276367,updated,1.017683744430542,-0.03843460977077484,19.147686004638672,0.5437858700752258,0.10764388740062714,9.694974637008272,29.358651214290706,259,1,53,1,6,NO_GENERATOR_SET,0,64,-7.236258506774902,5.230450630187988,-1.8972816467285156,OUTBOUND,-5.498705863952637,-0.008332030573298767,0.005759999621659517
1,60,0.9375,0.5551620721817017,10.9833402633667,updated,1.0179862976074219,-0.03809051960706711,9.998825073242188,1.0449289083480835,0.9161865711212158,9.82474296100554,29.34649384349193,260,1,54,0,4,,2,62,-7.2362589836120605,5.172978401184082,-1.8577815294265747,OUTBOUND,-5.6181464195251465,0.008203322099698748,0.005759999621659517
